x-coordinate,y-coordinate,Similarity_score
5,54,0.1038961038961039
5,55,0.1527777777777778
5,56,0.18055555555555555
5,57,0.11842105263157894
5,58,0.12162162162162163
5,59,0.136986301369863
5,60,0.18571428571428572
5,61,0.18571428571428572
5,62,0.2112676056338028
5,63,0.1506849315068493
5,64,0.22535211267605634
5,65,0.14864864864864866
5,66,0.13333333333333333
5,67,0.16
5,68,0.13513513513513514
5,69,0.12987012987012986
5,70,0.23529411764705882
5,71,0.11267605633802817
5,72,0.136986301369863
5,73,0.22058823529411764
5,74,0.21739130434782608
5,75,0.09090909090909091
5,76,0.1506849315068493
5,77,0.13513513513513514
5,78,0.1506849315068493
5,79,0.16
5,80,0.10526315789473684
5,81,0.07692307692307693
5,82,0.10810810810810811
5,83,0.18840579710144928
5,84,0.2
5,85,0.1232876712328767
5,86,0.1388888888888889
5,87,0.07692307692307693
5,88,0.1506849315068493
5,89,0.10666666666666667
5,90,0.12162162162162163
5,91,0.22058823529411764
5,92,0.1527777777777778
5,93,0.16901408450704225
5,94,0.1643835616438356
5,95,0.18309859154929578
5,96,0.11688311688311688
5,97,0.16216216216216217
5,98,0.18309859154929578
5,99,0.1780821917808219
5,100,0.2
5,101,0.13157894736842105
5,102,0.12
5,103,0.21739130434782608
5,104,0.18309859154929578
5,105,0.16666666666666666
5,106,0.12
5,107,0.2
5,108,0.18309859154929578
5,109,0.2112676056338028
5,110,0.23529411764705882
5,111,0.1780821917808219
5,112,0.18309859154929578
5,113,0.22857142857142856
5,114,0.2537313432835821
5,115,0.1780821917808219
5,116,0.1506849315068493
5,117,0.14666666666666667
5,118,0.1038961038961039
5,119,0.18055555555555555
5,120,0.14666666666666667
5,121,0.1506849315068493
5,122,0.15492957746478872
5,123,0.1388888888888889
5,124,0.07792207792207792
5,125,0.13513513513513514
5,126,0.2
5,127,0.16666666666666666
5,128,0.1527777777777778
5,129,0.18309859154929578
5,130,0.2
5,131,0.13157894736842105
5,132,0.14666666666666667
5,133,0.1780821917808219
5,134,0.1506849315068493
5,135,0.18840579710144928
5,136,0.1527777777777778
5,137,0.15492957746478872
5,138,0.18055555555555555
5,139,0.19444444444444445
5,140,0.13513513513513514
5,141,0.16666666666666666
5,142,0.1506849315068493
5,143,0.1527777777777778
5,144,0.2
5,145,0.10810810810810811
5,146,0.1388888888888889
5,147,0.13333333333333333
5,148,0.1643835616438356
5,149,0.21739130434782608
5,150,0.1232876712328767
5,151,0.1388888888888889
5,152,0.07692307692307693
5,153,0.10810810810810811
5,154,0.1388888888888889
5,155,0.1388888888888889
5,156,0.1232876712328767
5,157,0.136986301369863
5,158,0.22058823529411764
5,159,0.12162162162162163
5,160,0.1506849315068493
5,161,0.09090909090909091
5,162,0.10666666666666667
5,163,0.10666666666666667
5,164,0.14666666666666667
5,165,0.14864864864864866
5,166,0.0759493670886076
5,167,0.14864864864864866
5,168,0.18309859154929578
5,169,0.1527777777777778
5,170,0.13333333333333333
5,171,0.14864864864864866
5,172,0.1527777777777778
5,173,0.16666666666666666
5,174,0.16216216216216217
5,175,0.16901408450704225
5,176,0.12162162162162163
5,177,0.11842105263157894
5,178,0.19444444444444445
5,179,0.14864864864864866
5,180,0.20588235294117646
5,181,0.1506849315068493
5,182,0.16216216216216217
5,183,0.1643835616438356
5,184,0.12987012987012986
5,185,0.16
5,186,0.25
5,187,0.13157894736842105
5,188,0.2112676056338028
5,189,0.1527777777777778
5,190,0.13157894736842105
5,191,0.2112676056338028
5,192,0.14666666666666667
5,193,0.13157894736842105
5,194,0.21739130434782608
5,195,0.19444444444444445
5,196,0.13513513513513514
5,197,0.16666666666666666
5,198,0.1780821917808219
5,199,0.12
5,200,0.2
5,201,0.19444444444444445
5,202,0.16216216216216217
5,203,0.18055555555555555
5,204,0.21428571428571427
5,205,0.16
5,206,0.1917808219178082
5,207,0.14473684210526316
5,208,0.15492957746478872
5,209,0.13513513513513514
5,210,0.15492957746478872
5,211,0.21428571428571427
5,212,0.2537313432835821
5,213,0.20588235294117646
6,7,0.23529411764705882
6,8,0.2835820895522388
6,9,0.2727272727272727
6,10,0.1780821917808219
6,11,0.2537313432835821
6,12,0.2028985507246377
6,13,0.11688311688311688
6,14,0.18055555555555555
6,15,0.1780821917808219
6,16,0.2537313432835821
6,17,0.16216216216216217
6,18,0.23529411764705882
6,19,0.18571428571428572
6,20,0.2
6,21,0.22857142857142856
6,22,0.19444444444444445
6,23,0.2318840579710145
6,24,0.2537313432835821
6,25,0.25
6,26,0.1780821917808219
6,27,0.2835820895522388
6,28,0.1780821917808219
6,29,0.19444444444444445
6,30,0.2112676056338028
6,31,0.20833333333333334
6,32,0.2923076923076923
6,33,0.19718309859154928
6,34,0.14666666666666667
6,35,0.2
6,36,0.21739130434782608
6,37,0.16216216216216217
6,38,0.2
6,39,0.18309859154929578
6,40,0.21739130434782608
6,41,0.15942028985507245
6,42,0.13513513513513514
6,43,0.18309859154929578
6,44,0.16666666666666666
6,45,0.1506849315068493
6,46,0.2
6,47,0.2537313432835821
6,48,0.13333333333333333
6,49,0.25
6,50,0.14864864864864866
6,51,0.1232876712328767
6,52,0.1506849315068493
6,53,0.09090909090909091
6,54,0.12
6,55,0.1388888888888889
6,56,0.1506849315068493
6,57,0.13513513513513514
6,58,0.1232876712328767
6,59,0.1388888888888889
6,60,0.1232876712328767
6,61,0.10810810810810811
6,62,0.14864864864864866
6,63,0.10666666666666667
6,64,0.14666666666666667
6,65,0.12
6,66,0.13513513513513514
6,67,0.13157894736842105
6,68,0.10666666666666667
6,69,0.06172839506172839
6,70,0.18571428571428572
6,71,0.11428571428571428
6,72,0.17142857142857143
6,73,0.1388888888888889
6,74,0.18571428571428572
6,75,0.1527777777777778
6,76,0.22058823529411764
6,77,0.136986301369863
6,78,0.18571428571428572
6,79,0.1780821917808219
6,80,0.10666666666666667
6,81,0.16901408450704225
6,82,0.19117647058823528
6,83,0.14084507042253522
6,84,0.10666666666666667
6,85,0.17391304347826086
6,86,0.19117647058823528
6,87,0.16901408450704225
6,88,0.18571428571428572
6,89,0.09333333333333334
6,90,0.17142857142857143
6,91,0.20588235294117646
6,92,0.15492957746478872
6,93,0.28125
6,94,0.21739130434782608
6,95,0.18571428571428572
6,96,0.13333333333333333
6,97,0.11842105263157894
6,98,0.1527777777777778
6,99,0.11842105263157894
6,100,0.18571428571428572
6,101,0.14864864864864866
6,102,0.1527777777777778
6,103,0.1527777777777778
6,104,0.2028985507246377
6,105,0.16901408450704225
6,106,0.16901408450704225
6,107,0.136986301369863
6,108,0.16901408450704225
6,109,0.1643835616438356
6,110,0.25757575757575757
6,111,0.14864864864864866
6,112,0.23880597014925373
6,113,0.2318840579710145
6,114,0.2028985507246377
6,115,0.19718309859154928
6,116,0.12162162162162163
6,117,0.13333333333333333
6,118,0.12
6,119,0.23529411764705882
6,120,0.18055555555555555
6,121,0.16901408450704225
6,122,0.17391304347826086
6,123,0.22727272727272727
6,124,0.15492957746478872
6,125,0.18571428571428572
6,126,0.2028985507246377
6,127,0.25757575757575757
6,128,0.18840579710144928
6,129,0.16901408450704225
6,130,0.1527777777777778
6,131,0.11842105263157894
6,132,0.1038961038961039
6,133,0.13333333333333333
6,134,0.18571428571428572
6,135,0.14084507042253522
6,136,0.09333333333333334
6,137,0.208955223880597
6,138,0.10526315789473684
6,139,0.1038961038961039
6,140,0.16901408450704225
6,141,0.18571428571428572
6,142,0.25757575757575757
6,143,0.18840579710144928
6,144,0.16901408450704225
6,145,0.14084507042253522
6,146,0.208955223880597
6,147,0.10526315789473684
6,148,0.09090909090909091
6,149,0.16901408450704225
6,150,0.15714285714285714
6,151,0.15714285714285714
6,152,0.1527777777777778
6,153,0.22727272727272727
6,154,0.17391304347826086
6,155,0.14084507042253522
6,156,0.15714285714285714
6,157,0.1388888888888889
6,158,0.1388888888888889
6,159,0.1388888888888889
6,160,0.12162162162162163
6,161,0.12162162162162163
6,162,0.20588235294117646
6,163,0.17142857142857143
6,164,0.08974358974358974
6,165,0.09090909090909091
6,166,0.16666666666666666
6,167,0.10526315789473684
6,168,0.23880597014925373
6,169,0.20588235294117646
6,170,0.1506849315068493
6,171,0.1506849315068493
6,172,0.17142857142857143
6,173,0.22058823529411764
6,174,0.11842105263157894
6,175,0.10810810810810811
6,176,0.22388059701492538
6,177,0.07692307692307693
6,178,0.13333333333333333
6,179,0.18309859154929578
6,180,0.15714285714285714
6,181,0.22058823529411764
6,182,0.1038961038961039
6,183,0.23529411764705882
6,184,0.14666666666666667
6,185,0.2112676056338028
6,186,0.16666666666666666
6,187,0.2318840579710145
6,188,0.13333333333333333
6,189,0.1388888888888889
6,190,0.1643835616438356
6,191,0.18055555555555555
6,192,0.14864864864864866
6,193,0.2318840579710145
6,194,0.1527777777777778
6,195,0.14864864864864866
6,196,0.2028985507246377
6,197,0.16901408450704225
6,198,0.13333333333333333
6,199,0.12162162162162163
6,200,0.18571428571428572
6,201,0.19718309859154928
6,202,0.1643835616438356
6,203,0.18309859154929578
6,204,0.18309859154929578
6,205,0.1780821917808219
6,206,0.14666666666666667
6,207,0.13157894736842105
6,208,0.125
6,209,0.1527777777777778
6,210,0.22727272727272727
6,211,0.18309859154929578
6,212,0.16901408450704225
6,213,0.265625
7,8,0.2647058823529412
7,9,0.3125
7,10,0.30303030303030304
7,11,0.3125
7,12,0.2028985507246377
7,13,0.2112676056338028
7,14,0.2318840579710145
7,15,0.22857142857142856
7,16,0.23529411764705882
7,17,0.22857142857142856
7,18,0.2537313432835821
7,19,0.22058823529411764
7,20,0.2727272727272727
7,21,0.22857142857142856
7,22,0.16216216216216217
7,23,0.2318840579710145
7,24,0.2923076923076923
7,25,0.18055555555555555
7,26,0.2112676056338028
7,27,0.2463768115942029
7,28,0.1780821917808219
7,29,0.2463768115942029
7,30,0.2463768115942029
7,31,0.2608695652173913
7,32,0.2923076923076923
7,33,0.21428571428571427
7,34,0.14666666666666667
7,35,0.13513513513513514
7,36,0.23529411764705882
7,37,0.1780821917808219
7,38,0.13513513513513514
7,39,0.1506849315068493
7,40,0.1506849315068493
7,41,0.19402985074626866
7,42,0.21739130434782608
7,43,0.2537313432835821
7,44,0.13513513513513514
7,45,0.2
7,46,0.2727272727272727
7,47,0.16666666666666666
7,48,0.25
7,49,0.1643835616438356
7,50,0.18055555555555555
7,51,0.15492957746478872
7,52,0.16666666666666666
7,53,0.1506849315068493
7,54,0.12
7,55,0.20588235294117646
7,56,0.2
7,57,0.1506849315068493
7,58,0.15492957746478872
7,59,0.17142857142857143
7,60,0.18840579710144928
7,61,0.20588235294117646
7,62,0.21428571428571427
7,63,0.18571428571428572
7,64,0.2112676056338028
7,65,0.1506849315068493
7,66,0.16666666666666666
7,67,0.16216216216216217
7,68,0.16901408450704225
7,69,0.11688311688311688
7,70,0.22058823529411764
7,71,0.14705882352941177
7,72,0.17142857142857143
7,73,0.18840579710144928
7,74,0.25757575757575757
7,75,0.12162162162162163
7,76,0.18571428571428572
7,77,0.16901408450704225
7,78,0.18571428571428572
7,79,0.1780821917808219
7,80,0.10666666666666667
7,81,0.09210526315789473
7,82,0.19117647058823528
7,83,0.208955223880597
7,84,0.18571428571428572
7,85,0.15714285714285714
7,86,0.19117647058823528
7,87,0.09210526315789473
7,88,0.18571428571428572
7,89,0.1232876712328767
7,90,0.15492957746478872
7,91,0.24242424242424243
7,92,0.18840579710144928
7,93,0.18840579710144928
7,94,0.18309859154929578
7,95,0.2028985507246377
7,96,0.13333333333333333
7,97,0.1643835616438356
7,98,0.22058823529411764
7,99,0.14864864864864866
7,100,0.27692307692307694
7,101,0.11842105263157894
7,102,0.12162162162162163
7,103,0.22058823529411764
7,104,0.22058823529411764
7,105,0.16901408450704225
7,106,0.136986301369863
7,107,0.18571428571428572
7,108,0.22058823529411764
7,109,0.25
7,110,0.296875
7,111,0.21428571428571427
7,112,0.25757575757575757
7,113,0.2318840579710145
7,114,0.31746031746031744
7,115,0.18055555555555555
7,116,0.18571428571428572
7,117,0.1643835616438356
7,118,0.12
7,119,0.2537313432835821
7,120,0.1643835616438356
7,121,0.18571428571428572
7,122,0.17391304347826086
7,123,0.19117647058823528
7,124,0.10810810810810811
7,125,0.1527777777777778
7,126,0.2028985507246377
7,127,0.18571428571428572
7,128,0.18840579710144928
7,129,0.23880597014925373
7,130,0.23880597014925373
7,131,0.14864864864864866
7,132,0.13333333333333333
7,133,0.19718309859154928
7,134,0.18571428571428572
7,135,0.24615384615384617
7,136,0.15492957746478872
7,137,0.208955223880597
7,138,0.16666666666666666
7,139,0.18055555555555555
7,140,0.2028985507246377
7,141,0.22058823529411764
7,142,0.2028985507246377
7,143,0.18840579710144928
7,144,0.2028985507246377
7,145,0.14084507042253522
7,146,0.17391304347826086
7,147,0.13513513513513514
7,148,0.18309859154929578
7,149,0.25757575757575757
7,150,0.17391304347826086
7,151,0.19117647058823528
7,152,0.09210526315789473
7,153,0.14084507042253522
7,154,0.19117647058823528
7,155,0.19117647058823528
7,156,0.17391304347826086
7,157,0.17142857142857143
7,158,0.22388059701492538
7,159,0.1388888888888889
7,160,0.136986301369863
7,161,0.10666666666666667
7,162,0.18840579710144928
7,163,0.1388888888888889
7,164,0.14864864864864866
7,165,0.1506849315068493
7,166,0.09090909090909091
7,167,0.1506849315068493
7,168,0.23880597014925373
7,169,0.17142857142857143
7,170,0.1506849315068493
7,171,0.1506849315068493
7,172,0.20588235294117646
7,173,0.2028985507246377
7,174,0.14864864864864866
7,175,0.17142857142857143
7,176,0.15492957746478872
7,177,0.10526315789473684
7,178,0.1643835616438356
7,179,0.1506849315068493
7,180,0.15714285714285714
7,181,0.18571428571428572
7,182,0.14864864864864866
7,183,0.21739130434782608
7,184,0.1780821917808219
7,185,0.16216216216216217
7,186,0.2537313432835821
7,187,0.14864864864864866
7,188,0.19718309859154928
7,189,0.1388888888888889
7,190,0.13333333333333333
7,191,0.26865671641791045
7,192,0.1643835616438356
7,193,0.14864864864864866
7,194,0.22058823529411764
7,195,0.18055555555555555
7,196,0.16901408450704225
7,197,0.16901408450704225
7,198,0.1643835616438356
7,199,0.1527777777777778
7,200,0.25757575757575757
7,201,0.19718309859154928
7,202,0.1643835616438356
7,203,0.23529411764705882
7,204,0.21739130434782608
7,205,0.19444444444444445
7,206,0.19444444444444445
7,207,0.16216216216216217
7,208,0.19117647058823528
7,209,0.1527777777777778
7,210,0.19117647058823528
7,211,0.23529411764705882
7,212,0.296875
7,213,0.22727272727272727
8,9,0.3230769230769231
8,10,0.23943661971830985
8,11,0.34375
8,12,0.25
8,13,0.2054794520547945
8,14,0.22535211267605634
8,15,0.2571428571428571
8,16,0.1780821917808219
8,17,0.23943661971830985
8,18,0.2112676056338028
8,19,0.2318840579710145
8,20,0.2647058823529412
8,21,0.2054794520547945
8,22,0.2222222222222222
8,23,0.22535211267605634
8,24,0.2112676056338028
8,25,0.22535211267605634
8,26,0.2054794520547945
8,27,0.1891891891891892
8,28,0.2054794520547945
8,29,0.2054794520547945
8,30,0.2222222222222222
8,31,0.2191780821917808
8,32,0.2463768115942029
8,33,0.1917808219178082
8,34,0.17333333333333334
8,35,0.14666666666666667
8,36,0.22857142857142856
8,37,0.14285714285714285
8,38,0.16216216216216217
8,39,0.16216216216216217
8,40,0.16216216216216217
8,41,0.15492957746478872
8,42,0.1780821917808219
8,43,0.1780821917808219
8,44,0.14666666666666667
8,45,0.1780821917808219
8,46,0.16216216216216217
8,47,0.16216216216216217
8,48,0.17567567567567569
8,49,0.14473684210526316
8,50,0.17567567567567569
8,51,0.18309859154929578
8,52,0.13157894736842105
8,53,0.14666666666666667
8,54,0.1780821917808219
8,55,0.2
8,56,0.16216216216216217
8,57,0.10256410256410256
8,58,0.13513513513513514
8,59,0.1506849315068493
8,60,0.10526315789473684
8,61,0.16666666666666666
8,62,0.16
8,63,0.1643835616438356
8,64,0.1891891891891892
8,65,0.11688311688311688
8,66,0.1780821917808219
8,67,0.15789473684210525
8,68,0.14864864864864866
8,69,0.08641975308641975
8,70,0.18055555555555555
8,71,0.1111111111111111
8,72,0.18309859154929578
8,73,0.13513513513513514
8,74,0.18055555555555555
8,75,0.1643835616438356
8,76,0.1643835616438356
8,77,0.18055555555555555
8,78,0.1643835616438356
8,79,0.2054794520547945
8,80,0.11842105263157894
8,81,0.14864864864864866
8,82,0.1527777777777778
8,83,0.136986301369863
8,84,0.14864864864864866
8,85,0.136986301369863
8,86,0.1527777777777778
8,87,0.14864864864864866
8,88,0.21428571428571427
8,89,0.12
8,90,0.16666666666666666
8,91,0.13513513513513514
8,92,0.2
8,93,0.16666666666666666
8,94,0.2463768115942029
8,95,0.1038961038961039
8,96,0.16
8,97,0.11538461538461539
8,98,0.1643835616438356
8,99,0.11538461538461539
8,100,0.18055555555555555
8,101,0.17567567567567569
8,102,0.1643835616438356
8,103,0.1643835616438356
8,104,0.14864864864864866
8,105,0.18055555555555555
8,106,0.1643835616438356
8,107,0.14864864864864866
8,108,0.2318840579710145
8,109,0.29850746268656714
8,110,0.21428571428571427
8,111,0.20833333333333334
8,112,0.19718309859154928
8,113,0.20833333333333334
8,114,0.19718309859154928
8,115,0.20833333333333334
8,116,0.1643835616438356
