x-coordinate,y-coordinate,Similarity_score
5,33,0.9356727624060699
5,34,0.7219684925436092
5,35,0.9704456588044629
5,36,0.9681325954055242
5,37,0.944959544450403
5,38,0.683060924811656
5,39,0.9375305849125034
5,40,0.6714997331699447
5,41,0.22026182426314722
5,42,0.7970108529810322
5,43,0.9859152698489431
5,44,0.754189869784506
5,45,0.8844351775596333
5,46,0.9297007552874837
5,47,0.8376892682010614
5,48,0.9817962550718153
5,49,0.9605076916614281
5,50,0.9551494695504157
5,51,0.8934572021749091
5,52,0.9793396069525437
5,53,0.7230182954218395
5,54,0.7230159689284256
5,55,0.9602529470475604
5,56,0.964073269628071
5,57,0.9876056989043914
5,58,0.5014549281446973
5,59,0.8570993399577123
5,60,0.5761528139705292
5,61,0.9841539360561343
5,62,0.9874157413394395
5,63,0.9436384876829091
5,64,0.9762524738053365
5,65,0.8803428004180199
5,66,0.7884277674478022
5,67,0.6623633011203944
5,68,0.8418932277852125
5,69,0.7444577709819932
5,70,0.9843817317356103
5,71,0.29122026638493304
5,72,0.788343117422717
5,73,0.9772421610690658
5,74,0.9773757243366514
5,75,0.661474070484814
5,76,0.757134823241257
5,77,0.8194653577444454
5,78,0.973320056977369
5,79,0.8995474860192649
5,80,0.9363370060456031
5,81,0.8338081533877184
5,82,0.9849615851223961
5,83,0.9913026167110526
5,84,0.9891749635552204
5,85,0.9812234667614314
5,86,0.9856328599325279
5,87,0.833994640773267
5,88,0.9888659540598758
5,89,0.6127672902903862
5,90,0.9246668493929494
5,91,0.8132723091318664
5,92,0.8568852585400135
5,93,0.9100964906732832
5,94,0.972527388312933
5,95,0.8131333118243237
5,96,0.46486659361148086
5,97,0.7651687536940673
5,98,0.7611732974687716
5,99,0.8144936060665556
5,100,0.9910361524050518
5,101,0.8621718575630782
5,102,0.6660640983315764
5,103,0.9317333891627037
5,104,0.9562797128203174
5,105,0.7376495568810116
5,106,0.5431495938320224
5,107,0.7293165851675069
5,108,0.9768153583164453
5,109,0.984221651053686
5,110,0.9879102459504403
5,111,0.7327185623760161
5,112,0.9758597767157138
5,113,0.9817079327026239
5,114,0.9752053506495433
5,115,0.9784403800461213
5,116,0.8475465883683888
5,117,0.768437299199317
5,118,0.9299405012861077
5,119,0.9910534427958664
5,120,0.9883860986352645
5,121,0.9586940797818094
5,122,0.9870879634935664
5,123,0.9761776728824341
5,124,0.74959547938302
5,125,0.946448248695618
5,126,0.9796662067129684
5,127,0.729344006977507
5,128,0.7539092365038021
5,129,0.958293888482533
5,130,0.9761820297642475
5,131,0.8592399883121931
5,132,0.8578567973907301
5,133,0.8605088197706457
5,134,0.7366468859270463
5,135,0.9876725548627141
5,136,0.9084896444840492
5,137,0.9745129426318343
5,138,0.7460953513760112
5,139,0.9840152614544624
5,140,0.9306096817067493
5,141,0.9783896390311736
5,142,0.966552980441206
5,143,0.8339058733158674
5,144,0.9190854525683052
5,145,0.9059628240464482
5,146,0.8421787767258466
5,147,0.8767946866980386
5,148,0.9842707317947705
5,149,0.987587460352772
5,150,0.9630862801235734
5,151,0.9758724367866695
5,152,0.6756338155365188
5,153,0.9700156473095598
5,154,0.9581623335152166
5,155,0.9473642493085734
5,156,0.966442238249678
5,157,0.5678312797476527
5,158,0.9864171188071682
5,159,0.7699878183788375
5,160,0.8201888527274217
5,161,0.4796408682720714
5,162,0.94487524693466
5,163,0.8285892326712054
5,164,0.8827646217177956
5,165,0.8492589013989912
5,166,0.6457719677788436
5,167,0.9531147042011198
5,168,0.8996107126769989
5,169,0.9701696677253794
5,170,0.9883833146508051
5,171,0.8115252362399383
5,172,0.98746700477382
5,173,0.9724203336325248
5,174,0.9661379703344598
5,175,0.41518798161184867
5,176,0.799695198070992
5,177,0.45413898285025445
5,178,0.7005404549022345
5,179,0.9736471736873478
5,180,0.2746016594801935
5,181,0.9579135363621759
5,182,0.9723068325790516
5,183,0.9473282633893875
5,184,0.8272949018806834
5,185,0.9151043481314011
5,186,0.9808498044102084
5,187,0.9080195283045618
5,188,0.9101081794720858
5,189,0.4620308047202793
5,190,0.5778789380221081
5,191,0.9876707781108751
5,192,0.6396759058111364
5,193,0.854348526517664
5,194,0.9805445909673051
5,195,0.9796645839953122
5,196,0.8387452808117122
5,197,0.7490670419596369
5,198,0.7332207309197417
5,199,0.755117284180998
5,200,0.8388825783645297
5,201,0.9743152988230249
5,202,0.5244090899031016
5,203,0.910526901326436
5,204,0.97545942810089
5,205,0.967783972941657
5,206,0.9589034213993362
5,207,0.6606012726887213
5,208,0.476234344583677
5,209,0.7204772605655462
5,210,0.9815359542157425
5,211,0.9669835681362907
5,212,0.9349024643133679
5,213,0.9747852346576596
6,7,0.9610092636330922
6,8,0.9359157237050739
6,9,0.9878235622326065
6,10,0.776738910420443
6,11,0.9339422757086006
6,12,0.9493334700495576
6,13,0.5430967119304003
6,14,0.8240739777105467
6,15,0.7569264869807255
6,16,0.8369354710533953
6,17,0.9616717335736397
6,18,0.8019246321496748
6,19,0.9055331525570116
6,20,0.9521466445522127
6,21,0.8821489586978315
6,22,0.7152795987288576
6,23,0.7397762513581317
6,24,0.9048451844064648
6,25,0.9844595871246455
6,26,0.9712824308448433
6,27,0.914215345274928
6,28,0.6001610636739491
6,29,0.9715147259000712
6,30,0.9340228582982074
6,31,0.848708222067619
6,32,0.8893562863834166
6,33,0.9331811070313669
6,34,0.7393805483400263
6,35,0.9593053040158412
6,36,0.9068109576002198
6,37,0.8141996998249605
6,38,0.7303834809016099
6,39,0.8853360212967658
6,40,0.8726187735784295
6,41,0.32509840529280165
6,42,0.9650951863054926
6,43,0.9453467111979135
6,44,0.7085488796671431
6,45,0.7432049626862083
6,46,0.84774792964714
6,47,0.9868564995991611
6,48,0.8532430761235331
6,49,0.9734802290340657
6,50,0.9605277150114848
6,51,0.8027255621491862
6,52,0.9081508544397656
6,53,0.7924406112506341
6,54,0.7924369483482029
6,55,0.960736089225851
6,56,0.8679897490003067
6,57,0.9261554892039532
6,58,0.5875574432697975
6,59,0.9129290635410351
6,60,0.7143123470212661
6,61,0.9127041114278093
6,62,0.949609476203103
6,63,0.8490594826131672
6,64,0.9394499492216123
6,65,0.9738814468257051
6,66,0.9400268562126692
6,67,0.7496368517526393
6,68,0.9032847431549913
6,69,0.7612722552203857
6,70,0.8953183787223669
6,71,0.4050355134108853
6,72,0.882329270300373
6,73,0.900254800040167
6,74,0.9266624011260824
6,75,0.6978551766565281
6,76,0.8060060362676205
6,77,0.8166114382025337
6,78,0.9696609239549968
6,79,0.9752616693774395
6,80,0.9731938544720014
6,81,0.8413881277173852
6,82,0.9493536767470514
6,83,0.9273470526393577
6,84,0.9335952230111721
6,85,0.9538204350487614
6,86,0.94383479649996
6,87,0.8424179706648978
6,88,0.9457770854481837
6,89,0.6781674145280296
6,90,0.9892487994357375
6,91,0.96904321674702
6,92,0.8165022602884328
6,93,0.9865531421818736
6,94,0.9504558852635067
6,95,0.974900868735365
6,96,0.6167413466687488
6,97,0.9163742872451178
6,98,0.9593143699817283
6,99,0.8868215370198766
6,100,0.9065384788974663
6,101,0.9196792844162549
6,102,0.8486544474740789
6,103,0.9783036184994996
6,104,0.978178047327704
6,105,0.8289334121244516
6,106,0.7298700439278448
6,107,0.864000078667403
6,108,0.9543585636251813
6,109,0.9497392343625042
6,110,0.9093620967132822
6,111,0.8655836393117318
6,112,0.9102677037031525
6,113,0.9480597891836506
6,114,0.928673368985148
6,115,0.9130987261692868
6,116,0.9802199246053644
6,117,0.7092877175361881
6,118,0.8684203084278479
6,119,0.9194746633396292
6,120,0.9297757847105613
6,121,0.8477597298477462
6,122,0.9453613769771723
6,123,0.9649328696630495
6,124,0.8292818521360208
6,125,0.8712846598566613
6,126,0.8809315809829537
6,127,0.8676655841906749
6,128,0.9338316565222875
6,129,0.8578124573862166
6,130,0.9400696156893024
6,131,0.9291126419764794
6,132,0.8004232896583365
6,133,0.9322238974756633
6,134,0.8303539156616121
6,135,0.9353957494424784
6,136,0.9765658201415418
6,137,0.967187010897571
6,138,0.7483338262533737
6,139,0.8809417358884715
6,140,0.9929967715665133
6,141,0.9524397683668872
6,142,0.974933603176622
6,143,0.9840632849013407
6,144,0.993307777926341
6,145,0.9120980154701696
6,146,0.9870314086806954
6,147,0.9777835919170316
6,148,0.9084952488342362
6,149,0.9425628709256914
6,150,0.9639224070350956
6,151,0.9630038918342823
6,152,0.8286624029941928
6,153,0.9767867867589783
6,154,0.9531719105070613
6,155,0.9636566037163361
6,156,0.9714349107502815
6,157,0.7138270603025288
6,158,0.8910003644505987
6,159,0.8605447796267498
6,160,0.954667104924739
6,161,0.5970712831304482
6,162,0.9826299069672264
6,163,0.9754918901594921
6,164,0.9308803313582806
6,165,0.956055836626165
6,166,0.7922911671359356
6,167,0.9592258050148453
6,168,0.994642290108073
6,169,0.9772762728374036
6,170,0.9521338284045628
6,171,0.9571040792671867
6,172,0.8704349543723563
6,173,0.9546362433000122
6,174,0.9394460118083962
6,175,0.5003485306201824
6,176,0.9420804918420402
6,177,0.5266509570794653
6,178,0.771273144305739
6,179,0.8631153807297371
6,180,0.3689567127203676
6,181,0.9755967486355048
6,182,0.9586364773525877
6,183,0.9442221123935155
6,184,0.9584359410413023
6,185,0.9639141112615732
6,186,0.8932786068526266
6,187,0.9017840440610252
6,188,0.855165699118477
6,189,0.5496386250479114
6,190,0.6426845689520697
6,191,0.9244198390143851
6,192,0.6488359271804767
6,193,0.843704008080156
6,194,0.9358023793944711
6,195,0.9422151358163623
6,196,0.9026829280742978
6,197,0.9400151632648523
6,198,0.7315011542979586
6,199,0.9075590093135169
6,200,0.9714621999566955
6,201,0.9255419915241343
6,202,0.7121592117107093
6,203,0.9839688113400583
6,204,0.9363680094866589
6,205,0.8825902902614589
6,206,0.954662136261349
6,207,0.7445775701123973
6,208,0.5752572736772695
6,209,0.8739247931492097
6,210,0.8883014284017575
6,211,0.9146241612743662
6,212,0.942942232257162
6,213,0.9269723168206356
7,8,0.9837465666928449
7,9,0.9365728720564963
7,10,0.8021747379520433
7,11,0.8328332716213827
7,12,0.8808398316514555
7,13,0.5401351421611854
7,14,0.9006208989873875
7,15,0.8843205039306139
7,16,0.7849808743287451
7,17,0.8803965133511685
7,18,0.8951509289119869
7,19,0.8083874157649317
7,20,0.9941083331568592
7,21,0.9485704796380449
7,22,0.6506241925612102
7,23,0.690092506377748
7,24,0.9836706963187555
7,25,0.9859995677853878
7,26,0.9317554201046131
7,27,0.980049840487859
7,28,0.5550724048638418
7,29,0.9051057423617035
7,30,0.9910999558745553
7,31,0.9327881903127107
7,32,0.9777120259294034
7,33,0.9679128860153554
7,34,0.7802163420804108
7,35,0.9938438458049722
7,36,0.9817114476639971
7,37,0.928099522386888
7,38,0.7527434339053224
7,39,0.9568072677712681
7,40,0.7808289761076016
7,41,0.23134025070980313
7,42,0.8823651357536867
7,43,0.9949045002416009
7,44,0.7832570548081337
7,45,0.8710117468116755
7,46,0.9383085395636191
7,47,0.9208113334742062
7,48,0.9557645217850052
7,49,0.9905994655881774
7,50,0.9880483885151622
7,51,0.8967054468327945
7,52,0.972453459617452
7,53,0.7943284006270129
7,54,0.7943225232707021
7,55,0.9882337584656511
7,56,0.9542460995123476
7,57,0.989083131827177
7,58,0.5437513163741967
7,59,0.9210357802141189
7,60,0.6852911882901969
7,61,0.9872120153454055
7,62,0.9964330805733158
7,63,0.9463171770401102
7,64,0.9870287236548696
7,65,0.941631937093823
7,66,0.8854664701705066
7,67,0.7491089141567305
7,68,0.909696263017219
7,69,0.8006002446534982
7,70,0.9808379765089698
7,71,0.3233748136090268
7,72,0.8652785766194483
7,73,0.9646561541092187
7,74,0.9908765204244209
7,75,0.6906280098852514
7,76,0.8229478872614064
7,77,0.8656282459127834
7,78,0.9825293592644947
7,79,0.9395444952231018
7,80,0.9830551252560861
7,81,0.8797059265143324
7,82,0.9944471666894127
7,83,0.9901671200269938
7,84,0.9900892725600404
7,85,0.9910725810205199
7,86,0.9948130821988802
7,87,0.879710242871548
7,88,0.9905431188790291
7,89,0.6604243582256968
7,90,0.9616613576607894
7,91,0.9039599331536459
7,92,0.8732474087215688
7,93,0.9556987183438457
7,94,0.9873357675173998
7,95,0.8940320491840628
7,96,0.5429184960266985
7,97,0.8459223213819324
7,98,0.8515485771937777
7,99,0.8805603739867036
7,100,0.9825214781265482
7,101,0.9143446449253658
7,102,0.7740674538812506
7,103,0.9681634561373061
7,104,0.9767433538883471
7,105,0.7993981541789152
7,106,0.6311696908684654
7,107,0.8083273671307666
7,108,0.9959233648427158
7,109,0.992665957702179
7,110,0.9852086463429829
7,111,0.8314314569288812
7,112,0.9854574580411744
7,113,0.9857176549993748
7,114,0.9873363599281341
7,115,0.9834739433922882
7,116,0.9216537252346876
7,117,0.7567830832084531
7,118,0.9449661455984845
7,119,0.9856950184522237
7,120,0.9899879813769698
7,121,0.9497691276679676
7,122,0.9962395080037836
7,123,0.986832811844109
7,124,0.8290098277341013
7,125,0.9464538615346296
7,126,0.9744003117767986
7,127,0.8154173752518014
7,128,0.8502162352825188
7,129,0.9569139211384169
7,130,0.9956815775373038
7,131,0.9211124031570624
7,132,0.8802266396197281
7,133,0.9219541657310634
7,134,0.820238165251106
7,135,0.9917931192733047
7,136,0.9697266365307897
7,137,0.9936666748355688
7,138,0.783802414589923
7,139,0.9677403891647769
7,140,0.9732645697292736
7,141,0.9957837930783897
7,142,0.9898125173138497
7,143,0.9157998450760567
7,144,0.9667840493543146
7,145,0.9491563699373634
7,146,0.9182690624511519
7,147,0.9370774227323619
7,148,0.9806763294274199
7,149,0.988819549829183
7,150,0.9921106014770572
7,151,0.9935880000569726
7,152,0.7568662920797153
7,153,0.9955233735095582
7,154,0.9886106677078158
7,155,0.9864651661420912
7,156,0.994798765894908
7,157,0.6534445749509274
7,158,0.9777404677982232
7,159,0.8529043455306704
7,160,0.8929965756640001
7,161,0.5491382558271758
7,162,0.9834091367898161
7,163,0.904689667929717
7,164,0.9423595518569183
7,165,0.9225845344714174
7,166,0.7198935827281118
7,167,0.9822294388364351
7,168,0.9630157980454609
7,169,0.9894439275470676
7,170,0.9952790151027541
7,171,0.879608440324321
7,172,0.9662379086066084
7,173,0.9917138852781832
7,174,0.9754723936610238
7,175,0.45876748478240054
7,176,0.877137974366735
7,177,0.5093793302056179
7,178,0.7654255322974473
7,179,0.9618167832170114
7,180,0.29028307206515497
7,181,0.9863115575483381
7,182,0.9942633746472181
7,183,0.9804248422069192
7,184,0.9057513816768339
7,185,0.9701146040762048
7,186,0.9760877626816722
7,187,0.9330855072492333
7,188,0.9271272199595688
7,189,0.4847079330903927
7,190,0.6244848494309262
7,191,0.9855861873596862
7,192,0.6801570609587654
7,193,0.8959558887643988
7,194,0.9951961441438549
7,195,0.9934187313503591
7,196,0.9010711806765996
7,197,0.8374506631188803
7,198,0.7579922170128016
7,199,0.8299115080973538
7,200,0.9026852648378982
7,201,0.9866079962892838
7,202,0.6411444044432497
7,203,0.9550486134638315
7,204,0.9930558852581918
7,205,0.9687502161856754
7,206,0.9849458542254688
7,207,0.7425902515578557
7,208,0.5443455841992451
7,209,0.8127762599540005
7,210,0.9775369621856124
7,211,0.9799672231811947
7,212,0.9570949677389945
7,213,0.9734572151251987
8,9,0.9187073765742022
8,10,0.8250278964102422
8,11,0.7999927647257917
8,12,0.8757809589158838
8,13,0.6049767137910307
8,14,0.9190870231116884
8,15,0.902311444927207
8,16,0.7605511904867462
8,17,0.8577090010258169
8,18,0.8992991589318543
8,19,0.8106309308647
8,20,0.9812582326105201
8,21,0.9611989347973363
8,22,0.6537356695949521
8,23,0.6746539947092828
8,24,0.9726666984035856
8,25,0.976840879199637
8,26,0.8989956402219643
8,27,0.9806082800077335
8,28,0.5647761223186452
8,29,0.8633981784457309
8,30,0.9857470252175415
8,31,0.9406018021672157
8,32,0.9790571889596253
8,33,0.9430892555259641
8,34,0.7709314200438349
8,35,0.9848970578600575
8,36,0.9649902778403361
8,37,0.9440950940395034
8,38,0.7440370253511663
8,39,0.9514834959589197
8,40,0.7528079628807728
8,41,0.3164414378602758
8,42,0.8464361976748705
8,43,0.9804160558604836
8,44,0.7979236799979066
8,45,0.8849227205340517
8,46,0.9396692554783657
8,47,0.8763914737229465
8,48,0.9736825015508068
8,49,0.9704479746479694
8,50,0.9717069410747894
8,51,0.90879231744323
8,52,0.9706228260349349
8,53,0.7871786653789181
8,54,0.7871748657208919
8,55,0.9745202202261267
8,56,0.9713061675996568
8,57,0.9834617270484822
8,58,0.5850934378361243
8,59,0.8979369166658335
8,60,0.6472524449642256
8,61,0.9805985900000671
8,62,0.9902990472656187
8,63,0.9441288068243076
8,64,0.9769794255689694
8,65,0.9223528960911176
8,66,0.8427517559255846
8,67,0.7272851005374238
8,68,0.8847666454237617
8,69,0.7908640202257443
8,70,0.9767397037550187
8,71,0.4026398892946095
8,72,0.8474980063553487
8,73,0.9898697329686931
8,74,0.9771704721643985
8,75,0.7436995349819048
8,76,0.8143464043364335
8,77,0.8601174510995147
8,78,0.9861560421974528
8,79,0.92409474023951
8,80,0.9544317615982985
8,81,0.8757495830548184
8,82,0.9837271398051044
8,83,0.992141109477415
8,84,0.9751769241038599
8,85,0.9779106925631242
8,86,0.9797304998724728
8,87,0.8766274843578998
8,88,0.9864015119606186
8,89,0.6937486820569854
8,90,0.9386148271627552
8,91,0.8569474657907359
8,92,0.8968451026136068
8,93,0.9259066377118126
8,94,0.9859884524768693
8,95,0.8589703459741264
8,96,0.5673625413133129
8,97,0.8275894929102638
8,98,0.8043627703010958
8,99,0.8674031680758876
8,100,0.986967779514515
8,101,0.9098315761482221
8,102,0.7432690000305451
8,103,0.9458500851380077
8,104,0.9675000310599672
